time,type,number,queueLength,totalPacketLoss
4464,1,3992,21,57
4465.51,0,3971,20,57
4465.53,0,3972,19,57
4465.61,1,3993,20,57
4465.71,0,3973,19,57
4465.79,0,3974,18,57
4466,0,3975,17,57
4466.41,1,3994,18,57
4466.58,0,3976,17,57
4467.05,0,3977,16,57
4467.43,1,3995,17,57
4467.88,1,3996,18,57
4468.2,1,3997,19,57
4468.7,0,3978,18,57
4469.14,1,3998,19,57
4469.14,1,3999,20,57
4471.07,0,3979,19,57
4472.82,0,3980,18,57
4472.89,1,4000,19,57
4473.45,0,3981,18,57
4473.5,1,4001,19,57
4473.68,1,4002,20,57
4473.98,0,3982,19,57
4474.35,1,4003,20,57
4475.84,0,3983,19,57
4475.98,1,4004,20,57
4477.89,0,3984,19,57
4478.29,0,3985,18,57
4478.75,0,3986,17,57
4479.11,0,3987,16,57
4479.9,0,3988,15,57
4480.58,0,3989,14,57
4480.71,1,4005,15,57
4480.93,1,4006,16,57
4481.12,0,3990,15,57
4481.19,0,3991,14,57
4482.08,0,3993,13,57
4482.24,0,3994,12,57
4482.29,0,3995,11,57
4482.67,0,3996,10,57
4483.29,0,3997,9,57
4483.94,0,3998,8,57
4484.86,0,3999,7,57
4485.12,0,4000,6,57
4485.3,0,4001,5,57
4486.33,1,4007,6,57
4487.27,1,4008,7,57
4487.6,0,4002,6,57
4487.79,1,4009,7,57
4488.55,0,4003,6,57
4488.81,0,4004,5,57
4488.82,1,4010,6,57
4488.9,1,4011,7,57
4489.26,1,4012,8,57
4490.38,0,4005,7,57
4490.85,1,4013,8,57
4490.92,1,4014,9,57
4491.18,0,4006,8,57
4492.29,0,4007,7,57
4492.42,1,4015,8,57
4492.54,0,4008,7,57
4492.66,0,4009,6,57
4493.23,0,4010,5,57
4493.67,0,4011,4,57
4494.04,1,4016,5,57
4494.49,0,4012,4,57
4494.59,1,4017,5,57
4494.63,0,4013,4,57
4494.69,1,4018,5,57
4494.71,0,4014,4,57
4494.77,1,4019,5,57
4496.14,1,4020,6,57
4496.27,0,4015,5,57
4496.48,1,4021,6,57
4496.91,1,4022,7,57
4497.22,1,4023,8,57
4498.36,1,4024,9,57
4498.37,1,4025,10,57
4501.24,1,4026,11,57
4501.5,0,4016,10,57
4501.52,1,4027,11,57
4502.58,0,4017,10,57
4502.83,1,4028,11,57
4503.09,1,4029,12,57
4506.01,1,4030,13,57
4506.16,0,4018,12,57
4506.93,1,4031,13,57
4507.17,0,4019,12,57
4507.19,0,4020,11,57
4509.09,0,4021,10,57
4509.19,1,4032,11,57
4509.19,1,4033,12,57
4509.31,1,4034,13,57
4509.53,1,4035,14,57
4509.66,0,4022,13,57
4510.2,1,4036,14,57
4510.73,1,4037,15,57
4511.08,0,4023,14,57
4512.23,1,4038,15,57
4512.29,1,4039,16,57
4512.89,1,4040,17,57
4513.28,0,4024,16,57
4513.53,0,4025,15,57
4514.07,1,4041,16,57
4514.54,0,4026,15,57
4514.56,0,4027,14,57
4514.58,0,4028,13,57
4514.59,1,4042,14,57
4514.92,0,4029,13,57
4515.2,0,4030,12,57
4515.2,1,4043,13,57
4515.4,1,4044,14,57
4515.7,1,4045,15,57
4516.04,0,4031,14,57
4516.16,1,4046,15,57
4516.39,1,4047,16,57
4516.89,0,4032,15,57
4517.2,0,4033,14,57
4517.48,1,4048,15,57
4517.96,0,4034,14,57
4518.29,1,4049,15,57
4520.32,0,4035,14,57
4520.52,1,4050,15,57
4520.76,0,4036,14,57
4520.82,1,4051,15,57
4521.35,0,4037,14,57
4522.34,0,4038,13,57
4523.58,0,4039,12,57
4524.08,0,4040,11,57
4524.27,0,4041,10,57
4525.51,0,4042,9,57
4526.08,0,4043,8,57
4526.09,0,4044,7,57
4526.29,1,4052,8,57
4526.76,1,4053,9,57
4527.05,1,4054,10,57
4527.48,0,4045,9,57
4528.06,0,4046,8,57
4528.06,1,4055,9,57
4528.39,0,4047,8,57
4529.66,0,4048,7,57
4529.69,0,4049,6,57
4531.12,0,4050,5,57
4533.01,1,4056,6,57
4533.38,1,4057,7,57
4534.52,0,4051,6,57
4534.88,0,4052,5,57
4535.01,1,4058,6,57
4535.52,1,4059,7,57
4536.32,1,4060,8,57
4536.48,0,4053,7,57
4536.63,0,4054,6,57
4536.79,0,4055,5,57
4537.96,1,4061,6,57
4538.29,1,4062,7,57
4538.7,0,4056,6,57
4539.4,1,4063,7,57
4540.24,0,4057,6,57
4541.06,0,4058,5,57
4542.35,1,4064,6,57
4543.11,0,4059,5,57
4543.26,0,4060,4,57
4545.91,0,4061,3,57
4546.66,1,4065,4,57
4547.11,0,4062,3,57
4547.92,1,4066,4,57
4549.87,0,4063,3,57
4549.89,1,4067,4,57
4550.05,1,4068,5,57
4550.39,0,4064,4,57
4550.43,1,4069,5,57
4550.5,0,4065,4,57
4551.16,1,4070,5,57
4551.2,1,4071,6,57
4551.52,1,4072,7,57
4552.07,1,4073,8,57
4552.41,1,4074,9,57
4553.14,1,4075,10,57
4554.39,1,4076,11,57
4554.85,0,4066,10,57
4555.09,0,4067,9,57
4555.14,0,4068,8,57
4555.27,0,4069,7,57
4555.63,1,4077,8,57
4556.27,0,4070,7,57
4556.28,0,4071,6,57
4556.46,1,4078,7,57
4556.62,1,4079,8,57
4556.8,0,4072,7,57
4557.71,0,4073,6,57
4557.86,0,4074,5,57
4558.93,0,4075,4,57
4559.39,1,4080,5,57
4559.83,0,4076,4,57
4559.93,1,4081,5,57
4560.05,0,4077,4,57
4560.07,1,4082,5,57
4560.41,0,4078,4,57
4560.78,1,4083,5,57
4560.79,1,4084,6,57
4560.91,0,4079,5,57
4560.94,0,4080,4,57
4561.01,0,4081,3,57
4561.51,1,4085,4,57
4562.32,1,4086,5,57
4562.48,0,4082,4,57
4563.45,0,4083,3,57
4564.24,1,4087,4,57
4564.64,0,4084,3,57
4564.87,1,4088,4,57
4565.06,1,4089,5,57
4565.45,0,4085,4,57
4566.38,1,4090,5,57
4566.51,0,4086,4,57
4567.36,0,4087,3,57
4567.43,1,4091,4,57
4567.68,0,4088,3,57
4567.99,1,4092,4,57
4568.5,0,4089,3,57
4569.1,1,4093,4,57
4569.49,1,4094,5,57
4569.75,0,4090,4,57
4569.88,0,4091,3,57
4570.16,0,4092,2,57
4571.37,0,4093,1,57
4572.42,1,4095,2,57
4572.48,1,4096,3,57
4573.19,1,4097,4,57
4573.3,1,4098,5,57
4573.51,1,4099,6,57
4573.7,0,4094,5,57
4573.7,0,4095,4,57
4574.34,1,4100,5,57
4574.56,1,4101,6,57
4574.66,1,4102,7,57
4574.85,1,4103,8,57
4574.88,0,4096,7,57
4575.13,1,4104,8,57
4575.55,0,4097,7,57
4575.83,0,4098,6,57
4575.99,0,4099,5,57
4576.33,1,4105,6,57
4576.49,1,4106,7,57
4576.68,0,4100,6,57
4576.86,0,4101,5,57
4577.32,0,4102,4,57
4578.48,0,4103,3,57
4578.53,0,4104,2,57
4579.08,1,4107,3,57
4579.57,1,4108,4,57
4579.73,0,4105,3,57
4580.3,1,4109,4,57
4580.53,0,4106,3,57
4580.81,1,4110,4,57
4581.15,0,4107,3,57
4584.02,1,4111,4,57
4584.12,0,4108,3,57
4584.12,1,4112,4,57
4585.74,0,4109,3,57
4586.03,0,4110,2,57
4589.19,0,4111,1,57
4589.82,1,4113,2,57
4590.01,0,4112,1,57
4590.01,1,4114,2,57
4590.14,0,4113,1,57
4591.34,1,4115,2,57
4592.1,1,4116,3,57
4592.36,1,4117,4,57
4592.55,1,4118,5,57
4592.83,0,4114,4,57
4593.1,0,4115,3,57
4594.25,1,4119,4,57
4594.65,0,4116,3,57
4594.8,0,4117,2,57
4595.64,1,4120,3,57
4595.72,1,4121,4,57
4595.76,1,4122,5,57
4596.53,0,4118,4,57
4596.7,0,4119,3,57
4598.36,0,4120,2,57
4598.44,0,4121,1,57
4599.23,0,4122,0,57
4599.97,1,4123,1,57
4601.43,0,4123,0,57
4603.07,1,4124,1,57
4603.65,1,4125,2,57
4604.04,1,4126,3,57
4604.72,1,4127,4,57
4605.9,0,4124,3,57
4606.35,0,4125,2,57
4607.3,1,4128,3,57
4607.62,0,4126,2,57
4608.2,0,4127,1,57
4608.93,1,4129,2,57
4610.22,1,4130,3,57
4611.11,0,4128,2,57
4611.19,1,4131,3,57
4611.34,1,4132,4,57
4612.82,1,4133,5,57
4613.6,0,4129,4,57
4613.93,0,4130,3,57
4614.12,0,4131,2,57
4614.36,0,4132,1,57
4614.86,1,4134,2,57
4615.27,1,4135,3,57
4615.33,1,4136,4,57
4615.84,1,4137,5,57
4616.01,0,4133,4,57
4616.07,0,4134,3,57
4616.57,1,4138,4,57
4617.37,0,4135,3,57
4618.25,0,4136,2,57
4619.46,0,4137,1,57
4620.26,1,4139,2,57
4620.38,1,4140,3,57
4621.42,1,4141,4,57
4625.33,0,4138,3,57
4626.99,1,4142,4,57
4627.3,0,4139,3,57
4627.98,0,4140,2,57
4628.04,0,4141,1,57
4630.61,0,4142,0,57
4631.19,1,4143,1,57
4632.56,1,4144,2,57
4633.36,0,4143,1,57
4634.6,1,4145,2,57
4634.91,0,4144,1,57
4635.14,0,4145,0,57
4637.36,1,4146,1,57
4637.55,1,4147,2,57
4638.03,1,4148,3,57
4639.26,0,4146,2,57
4639.26,0,4147,1,57
4639.72,0,4148,0,57
4640.87,1,4149,1,57
4641.76,1,4150,2,57
4642.41,1,4151,3,57
4642.43,1,4152,4,57
4643.19,0,4149,3,57
4643.72,0,4150,2,57
4644.84,0,4151,1,57
4645.08,1,4153,2,57
4645.17,0,4152,1,57
4646.5,0,4153,0,57
4646.53,1,4154,1,57
4646.83,0,4154,0,57
4648.46,1,4155,1,57
4650.23,1,4156,2,57
4650.54,0,4155,1,57
4650.96,1,4157,2,57
4651.79,1,4158,3,57
4652.13,0,4156,2,57
4652.18,1,4159,3,57
4652.23,1,4160,4,57
4652.6,0,4157,3,57
4653.61,0,4158,2,57
4656.05,0,4159,1,57
4656.69,1,4161,2,57
4657.26,1,4162,3,57
4658.45,1,4163,4,57
4658.59,1,4164,5,57
4658.6,0,4160,4,57
4658.95,1,4165,5,57
4659.51,0,4161,4,57
4661.55,0,4162,3,57
4662.71,1,4166,4,57
4663.35,1,4167,5,57
4663.56,1,4168,6,57
4663.81,0,4163,5,57
4664.28,1,4169,6,57
4667.03,0,4164,5,57
4667.12,1,4170,6,57
4668.45,0,4165,5,57
4669.24,0,4166,4,57
4669.32,1,4171,5,57
4669.76,1,4172,6,57
4670.27,0,4167,5,57
4670.84,1,4173,6,57
4671.09,1,4174,7,57
4671.16,0,4168,6,57
4672.23,0,4169,5,57
4672.3,1,4175,6,57
4672.42,1,4176,7,57
4672.53,0,4170,6,57
4672.64,0,4171,5,57
4673.22,0,4172,4,57
4673.27,1,4177,5,57
4674.69,0,4173,4,57
4675.8,0,4174,3,57
4675.95,0,4175,2,57
4676.29,1,4178,3,57
4676.41,1,4179,4,57
4676.96,1,4180,5,57
4677.02,0,4176,4,57
4677.4,0,4177,3,57
4677.9,0,4178,2,57
4678.01,0,4179,1,57
4678.07,0,4180,0,57
4678.87,1,4181,1,57
4679.57,1,4182,2,57
4680.54,0,4181,1,57
4680.6,0,4182,0,57
4680.87,1,4183,1,57
4681.33,0,4183,0,57
4681.46,1,4184,1,57
4681.53,1,4185,2,57
4682.12,0,4184,1,57
4682.4,0,4185,0,57
4682.54,1,4186,1,57
4683.67,0,4186,0,57
4683.81,1,4187,1,57
4684.18,0,4187,0,57
4684.62,1,4188,1,57
4684.99,1,4189,2,57
4685.03,0,4188,1,57
4685.09,0,4189,0,57
4685.19,1,4190,1,57
4685.37,0,4190,0,57
4685.49,1,4191,1,57
4686.81,1,4192,2,57
4687.16,0,4191,1,57
4688.22,0,4192,0,57
4688.71,1,4193,1,57
4690.24,0,4193,0,57
4691.85,1,4194,1,57
4693.19,0,4194,0,57
4693.86,1,4195,1,57
4694.55,0,4195,0,57
4695.86,1,4196,1,57
4696.22,0,4196,0,57
4698.23,1,4197,1,57
4699.97,0,4197,0,57
4700.11,1,4198,1,57
4700.44,1,4199,2,57
4700.57,0,4198,1,57
4700.71,1,4200,2,57
4701.36,1,4201,3,57
4702.16,0,4199,2,57
4702.4,1,4202,3,57
4703.35,1,4203,4,57
4704.84,0,4200,3,57
4705.2,0,4201,2,57
4705.58,1,4204,3,57
4706.07,1,4205,4,57
4707.47,1,4206,5,57
4707.51,1,4207,6,57
4707.75,0,4202,5,57
4707.83,0,4203,4,57
4708.04,1,4208,5,57
4709.12,0,4204,4,57
4710,0,4205,3,57
4710.03,0,4206,2,57
4710.39,0,4207,1,57
4711.64,1,4209,2,57
4711.95,0,4208,1,57
4714.54,0,4209,0,57
4716.41,1,4210,1,57
4717.5,1,4211,2,57
4717.55,1,4212,3,57
4717.61,1,4213,4,57
4720.1,1,4214,5,57
4720.29,0,4210,4,57
4721.19,0,4211,3,57
4721.19,1,4215,4,57
4721.99,1,4216,5,57
4722.3,0,4212,4,57
4723.76,0,4213,3,57
4723.85,0,4214,2,57
4724.1,0,4215,1,57
4724.22,1,4217,2,57
4724.39,0,4216,1,57
4724.68,1,4218,2,57
4725.87,0,4217,1,57
4726.91,1,4219,2,57
4726.93,1,4220,3,57
4727.13,0,4218,2,57
4727.23,0,4219,1,57
4727.23,1,4221,2,57
4727.7,1,4222,3,57
4727.86,1,4223,4,57
4728.34,0,4220,3,57
4728.92,1,4224,4,57
4730.17,1,4225,5,57
4730.27,0,4221,4,57
4730.66,1,4226,5,57
4730.85,0,4222,4,57
4731.51,0,4223,3,57
4732.02,1,4227,4,57
4732.08,0,4224,3,57
4732.48,1,4228,4,57
4732.82,1,4229,5,57
4733.27,0,4225,4,57
4734.97,1,4230,5,57
4735.07,0,4226,4,57
4735.11,1,4231,5,57
4735.15,0,4227,4,57
4735.4,1,4232,5,57
4735.9,0,4228,4,57
4736.32,0,4229,3,57
4736.72,1,4233,4,57
4737.05,1,4234,5,57
4737.44,0,4230,4,57
4737.96,0,4231,3,57
4738.38,1,4235,4,57
4742.1,1,4236,5,57
4742.11,1,4237,6,57
4742.46,0,4232,5,57
4743.29,1,4238,6,57
4743.49,1,4239,7,57
4744.11,1,4240,8,57
4744.91,0,4233,7,57
4745,1,4241,8,57
4745.76,0,4234,7,57
4748.87,1,4242,8,57
4749.2,0,4235,7,57
4749.28,0,4236,6,57
4749.54,0,4237,5,57
4749.71,1,4243,6,57
4749.89,0,4238,5,57
4750.06,0,4239,4,57
4750.1,1,4244,5,57
4750.21,0,4240,4,57
4750.94,0,4241,3,57
4751.19,1,4245,4,57
4751.26,1,4246,5,57
4752,0,4242,4,57
4752.14,0,4243,3,57
4752.6,1,4247,4,57
4753.33,1,4248,5,57
4753.37,0,4244,4,57
4753.63,1,4249,5,57
4753.88,1,4250,6,57
4754.91,0,4245,5,57
4755.5,1,4251,6,57
4755.89,1,4252,7,57
4756.25,1,4253,8,57
4757.28,1,4254,9,57
4757.5,1,4255,10,57
4757.69,1,4256,11,57
4758.23,1,4257,12,57
4758.54,1,4258,13,57
4759.16,1,4259,14,57
4759.29,1,4260,15,57
4760.6,0,4246,14,57
4760.98,1,4261,15,57
4761.79,1,4262,16,57
4761.9,0,4247,15,57
4762.2,0,4248,14,57
4762.27,1,4263,15,57
4762.32,1,4264,16,57
4762.4,0,4249,15,57
4763.01,1,4265,16,57
4763.88,0,4250,15,57
4764.27,0,4251,14,57
4764.93,1,4266,15,57
4764.95,1,4267,16,57
4765.15,1,4268,17,57
4765.18,1,4269,18,57
4765.4,0,4252,17,57
4766.06,1,4270,18,57
4766.75,1,4271,19,57
4766.83,0,4253,18,57
4767.14,0,4254,17,57
4767.23,1,4272,18,57
4767.64,1,4273,19,57
4768.56,1,4274,20,57
4768.67,1,4275,21,57
4770.31,0,4255,20,57
4771.23,0,4256,19,57
4772.06,1,4276,20,57
4772.5,0,4257,19,57
4772.51,1,4277,20,57
4773.58,0,4258,19,57
4774.87,0,4259,18,57
4776.41,0,4260,17,57
4778.08,1,4278,18,57
4778.4,0,4261,17,57
4778.46,0,4262,16,57
4778.66,1,4279,17,57
4779.14,0,4263,16,57
4779.6,0,4264,15,57
4779.76,0,4265,14,57
4779.9,0,4266,13,57
4779.99,1,4280,14,57
4780,1,4281,15,57
4780.12,0,4267,14,57
4780.3,1,4282,15,57
4781.18,0,4268,14,57
4782.5,1,4283,15,57
4782.7,0,4269,14,57
4783.21,1,4284,15,57
4783.72,0,4270,14,57
4784.03,1,4285,15,57
4784.25,0,4271,14,57
4788.75,0,4272,13,57
4790.17,1,4286,14,57
4790.51,0,4273,13,57
4791.61,0,4274,12,57
4791.93,1,4287,13,57
4791.94,0,4275,12,57
4792.75,0,4276,11,57
4793.46,0,4277,10,57
4793.5,1,4288,11,57
4793.53,0,4278,10,57
4793.71,0,4279,9,57
4793.75,0,4280,8,57
4794.06,1,4289,9,57
4794.3,1,4290,10,57
4795.18,0,4281,9,57
4795.6,1,4291,10,57
4795.62,1,4292,11,57
4797.47,0,4282,10,57
4799.19,1,4293,11,57
4800.18,1,4294,12,57
4800.23,1,4295,13,57
4801.73,0,4283,12,57
4801.91,1,4296,13,57
4804.03,0,4284,12,57
4804.36,1,4297,13,57
4805.43,0,4285,12,57
4805.47,1,4298,13,57
4805.75,0,4286,12,57
4805.95,1,4299,13,57
4807.52,1,4300,14,57
4807.58,1,4301,15,57
4807.75,0,4287,14,57
4807.93,0,4288,13,57
4808.43,1,4302,14,57
4808.6,0,4289,13,57
4808.66,0,4290,12,57
4808.91,1,4303,13,57
4809.24,1,4304,14,57
4810.53,0,4291,13,57
4810.83,0,4292,12,57
4811.83,1,4305,13,57
4813.88,1,4306,14,57
4814.49,0,4293,13,57
4815.58,1,4307,14,57
4815.84,0,4294,13,57
4816.24,0,4295,12,57
4816.61,0,4296,11,57
4816.87,1,4308,12,57
4817.08,0,4297,11,57
4818.5,1,4309,12,57
4818.61,1,4310,13,57
4819.1,0,4298,12,57
4819.28,1,4311,13,57
4819.31,1,4312,14,57
4820.26,1,4313,15,57
4820.93,1,4314,16,57
4821.13,1,4315,17,57
4821.26,1,4316,18,57
4821.39,1,4317,19,57
4821.4,0,4299,18,57
4822.94,1,4318,19,57
4824.03,0,4300,18,57
4824.26,1,4319,19,57
4824.26,1,4320,20,57
4824.5,0,4301,19,57
4824.86,0,4302,18,57
4825.61,0,4303,17,57
4825.85,0,4304,16,57
4826.29,1,4321,17,57
4826.31,1,4322,18,57
4826.53,1,4323,19,57
4826.65,0,4305,18,57
4826.75,1,4324,19,57
4827.17,0,4306,18,57
4827.62,0,4307,17,57
4827.74,1,4325,18,57
4828.45,0,4308,17,57
4828.53,1,4326,18,57
4829.94,1,4327,19,57
4830.1,0,4309,18,57
4830.38,1,4328,19,57
4830.95,0,4310,18,57
4832.84,1,4329,19,57
4833.01,1,4330,20,57
4833.21,1,4331,21,57
4833.67,1,4332,21,58
4834.06,0,4311,20,58
4835.02,0,4312,19,58
4835.23,0,4313,18,58
4835.55,0,4314,17,58
4835.61,1,4333,18,58
4835.96,1,4334,19,58
4836.2,0,4315,18,58
4838.72,0,4316,17,58
4838.87,1,4335,18,58
4838.87,0,4317,17,58
4838.96,0,4318,16,58
4839.43,0,4319,15,58
4839.89,0,4320,14,58
4840.78,0,4321,13,58
4842.78,0,4322,12,58
4843.04,1,4336,13,58
4846.64,1,4337,14,58
4846.95,1,4338,15,58
4847.7,1,4339,16,58
4847.86,0,4323,15,58
4848.75,0,4324,14,58
4848.86,1,4340,15,58
4849.46,0,4325,14,58
4849.72,1,4341,15,58
4849.83,1,4342,16,58
4849.88,0,4326,15,58
4850.39,1,4343,16,58
4850.41,1,4344,17,58
4851.12,1,4345,18,58
4854.54,1,4346,19,58
4855.84,0,4327,18,58
4855.91,1,4347,19,58
4856.08,0,4328,18,58
4856.59,0,4329,17,58
4857.68,0,4330,16,58
4858.03,1,4348,17,58
4858.9,0,4331,16,58
4859.15,0,4333,15,58
4859.16,0,4334,14,58
4859.29,1,4349,15,58
4862.17,0,4335,14,58
4862.75,0,4336,13,58
4863.18,1,4350,14,58
4863.62,1,4351,15,58
4865.81,1,4352,16,58
4865.82,0,4337,15,58
4866.96,1,4353,16,58
4868.35,1,4354,17,58
4871.13,1,4355,18,58
4872.53,1,4356,19,58
4872.91,0,4338,18,58
4873.32,0,4339,17,58
4873.52,1,4357,18,58
4874.27,1,4358,19,58
4874.71,1,4359,20,58
4876.9,1,4360,21,58
4877.03,1,4361,21,59
4877.05,0,4340,20,59
4877.28,0,4341,19,59
4878.08,0,4342,18,59
4878.11,1,4362,19,59
4878.39,0,4343,18,59
4878.77,1,4363,19,59
4879.49,1,4364,20,59
4879.98,1,4365,21,59
4880.62,1,4366,21,60
4880.74,1,4367,21,61
4880.75,0,4344,20,61
4880.81,1,4368,21,61
4881.96,0,4345,20,61
4882.03,0,4346,19,61
4882.78,1,4369,20,61
4883.43,1,4370,21,61
4883.68,1,4371,21,62
4884.56,0,4347,20,62
4884.85,0,4348,19,62
4885.13,0,4349,18,62
4885.74,1,4372,19,62
4886.56,0,4350,18,62
4886.79,1,4373,19,62
4887.72,0,4351,18,62
4887.93,1,4374,19,62
4887.97,0,4352,18,62
4888.66,0,4353,17,62
4888.71,0,4354,16,62
4888.97,0,4355,15,62
4889.32,1,4375,16,62
4890.53,0,4356,15,62
4890.55,0,4357,14,62
4892.25,0,4358,13,62
4892.71,0,4359,12,62
4892.74,1,4376,13,62
4893.12,0,4360,12,62
4893.4,0,4362,11,62
4894.24,0,4363,10,62
4894.29,0,4364,9,62
4894.62,1,4377,10,62
4894.67,1,4378,11,62
4894.69,1,4379,12,62
4894.9,1,4380,13,62
4895.29,0,4365,12,62
4895.92,1,4381,13,62
4897.97,0,4368,12,62
4898.36,1,4382,13,62
4900.15,0,4369,12,62
4900.18,1,4383,13,62
4900.58,0,4370,12,62
4901.01,0,4372,11,62
4901.27,1,4384,12,62
4902.16,0,4373,11,62
4903.22,0,4374,10,62
4903.84,1,4385,11,62
4904.14,0,4375,10,62
4904.2,0,4376,9,62
4904.75,1,4386,10,62
4904.78,0,4377,9,62
4905.45,0,4378,8,62
4905.52,1,4387,9,62
4905.62,1,4388,10,62
4905.85,1,4389,11,62
4906.77,1,4390,12,62
4907.01,1,4391,13,62
4907.06,0,4379,12,62
4907.29,1,4392,13,62
4907.67,1,4393,14,62
4908.62,1,4394,15,62
4909.02,1,4395,16,62
4910.01,0,4380,15,62
4910.01,0,4381,14,62
4910.24,1,4396,15,62
4910.27,1,4397,16,62
4910.37,1,4398,17,62
4910.42,1,4399,18,62
4911.35,1,4400,19,62
4911.88,0,4382,18,62
4912.03,1,4401,19,62
4912.21,0,4383,18,62
4912.45,0,4384,17,62
4912.61,0,4385,16,62
4913.24,1,4402,17,62
4914.16,0,4386,16,62
4914.54,0,4387,15,62
4914.88,1,4403,16,62
4916.28,1,4404,17,62
4916.5,0,4388,16,62
4916.67,0,4389,15,62
4917.29,1,4405,16,62
4917.85,0,4390,15,62
4918.28,1,4406,16,62
4919.02,1,4407,17,62
4919.27,0,4391,16,62
4920.87,1,4408,17,62
4920.92,0,4392,16,62
4921.02,1,4409,17,62
4921.13,1,4410,18,62
4921.56,1,4411,19,62
4922.18,1,4412,20,62
4922.51,1,4413,21,62
4922.77,0,4393,20,62
4922.89,0,4394,19,62
4923.18,0,4395,18,62
4923.4,0,4396,17,62
4924.15,1,4414,18,62
4926.23,1,4415,19,62
4927.48,1,4416,20,62
4927.63,1,4417,21,62
4927.71,0,4397,20,62
4928.69,1,4418,21,62
4929.04,1,4419,21,63
4929.61,1,4420,21,64
4930.56,1,4421,21,65
4930.82,1,4422,21,66
4931.29,0,4398,20,66
4931.51,1,4423,21,66
4932.03,1,4424,21,67
4932.13,1,4425,21,68
4933.12,0,4399,20,68
4933.25,0,4400,19,68
4933.36,0,4401,18,68
4933.42,0,4402,17,68
4934.78,0,4403,16,68
4935.12,0,4404,15,68
4935.46,1,4426,16,68
4935.84,1,4427,17,68
4937.38,1,4428,18,68
4937.53,0,4405,17,68
4937.67,0,4406,16,68
4937.95,1,4429,17,68
4937.98,1,4430,18,68
4938.03,0,4407,17,68
4938.43,0,4408,16,68
4938.77,1,4431,17,68
4939.06,0,4409,16,68
4939.12,0,4410,15,68
4939.23,0,4411,14,68
4939.4,0,4412,13,68
4939.44,1,4432,14,68
4940.01,1,4433,15,68
4940.35,0,4413,14,68
4941,0,4414,13,68
4942.18,1,4434,14,68
4942.68,1,4435,15,68
4943,0,4415,14,68
4943.62,0,4416,13,68
4945.25,0,4417,12,68
4945.62,0,4418,11,68
4945.66,0,4423,10,68
4948.66,0,4426,9,68
4949.53,0,4427,8,68
4949.59,0,4428,7,68
4949.87,0,4429,6,68
4951.05,0,4430,5,68
4953.01,0,4431,4,68
4953.35,1,4436,5,68
4954.2,0,4432,4,68
4954.6,0,4433,3,68
4955.14,0,4434,2,68
4955.84,1,4437,3,68
4955.9,1,4438,4,68
4956.1,0,4435,3,68
4957.07,1,4439,4,68
4957.1,1,4440,5,68
4957.11,0,4436,4,68
4958.02,1,4441,5,68
4959.28,0,4437,4,68
4959.42,1,4442,5,68
4959.42,1,4443,6,68
4960.77,0,4438,5,68
4961.08,1,4444,6,68
4961.3,1,4445,7,68
4962.33,1,4446,8,68
4962.34,0,4439,7,68
4963.1,0,4440,6,68
4964.06,1,4447,7,68
4966.1,0,4441,6,68
4966.12,0,4442,5,68
4966.2,0,4443,4,68
4967.03,0,4444,3,68
4968.11,1,4448,4,68
4968.75,0,4445,3,68
4970.77,0,4446,2,68
4971.51,0,4447,1,68
4971.83,0,4448,0,68
4972.11,1,4449,1,68
4972.19,0,4449,0,68
4972.31,1,4450,1,68
4972.49,0,4450,0,68
4974.17,1,4451,1,68
4974.33,1,4452,2,68
4974.46,1,4453,3,68
4975.15,0,4451,2,68
4977.93,1,4454,3,68
4979.35,1,4455,4,68
4979.39,1,4456,5,68
4979.65,1,4457,6,68
4980.07,1,4458,7,68
4980.57,1,4459,8,68
4980.67,0,4452,7,68
4981,1,4460,8,68
4981.66,0,4453,7,68
4982.35,0,4454,6,68
4982.86,1,4461,7,68
4983.61,1,4462,8,68
4983.78,0,4455,7,68
4983.92,0,4456,6,68
4984.05,1,4463,7,68
4984.45,1,4464,8,68
4984.74,0,4457,7,68
4985.36,1,4465,8,68
4986.14,0,4458,7,68
4986.22,1,4466,8,68
4987.39,1,4467,9,68
4988.03,0,4459,8,68
4988.04,0,4460,7,68
4989.34,0,4461,6,68
4989.54,0,4462,5,68
4990.64,1,4468,6,68
4992.15,0,4463,5,68
4992.49,1,4469,6,68
4992.66,1,4470,7,68
4992.83,0,4464,6,68
4993.11,1,4471,7,68
4994.84,1,4472,8,68
4995.1,1,4473,9,68
4995.18,1,4474,10,68
4996.1,0,4465,9,68
4996.12,0,4466,8,68
4996.22,1,4475,9,68
4996.26,1,4476,10,68
4996.7,1,4477,11,68
4997.18,1,4478,12,68
4997.64,0,4467,11,68
4998.6,0,4468,10,68
4998.76,1,4479,11,68
4999.01,1,4480,12,68
4999.84,1,4481,13,68
5001.47,0,4469,12,68
5001.54,1,4482,13,68
5001.82,0,4470,12,68
5002.16,0,4471,11,68
5002.88,1,4483,12,68
5004.37,0,4472,11,68
5005.47,0,4473,10,68
5006.2,0,4474,9,68
5006.43,0,4475,8,68
5006.65,1,4484,9,68
5007.48,1,4485,10,68
5007.97,0,4476,9,68
5008.25,0,4477,8,68
5009.31,1,4486,9,68
5010.2,0,4478,8,68
5010.23,1,4487,9,68
5010.27,1,4488,10,68
5010.4,0,4479,9,68
5011.22,1,4489,10,68
5012.08,0,4480,9,68
5012.76,1,4490,10,68
5013.48,0,4481,9,68
5014.82,1,4491,10,68
